uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
03EB0B53DBE8B719198BCD18A3714E8D,a,usr,0.223307758068251,0.3916153315871113,0.3287950143380936,0.3900866685515076,0.1698841698841699,-1,2.061224489795918
03EB0B53DBE8B719198BCD18A3714E8D,t,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
03EE99E4CA8979710CD695AD99D28DF0,a,usr,0.2617852145118273,0.0,0.0,0.0,0.0,9,0.0
03EE99E4CA8979710CD695AD99D28DF0,g,sys,0.0030798260530803,0.0,0.0,0.0,0.0926640926640927,1,0.1588527302813017
03EE99E4CA8979710CD695AD99D28DF0,g,usr,0.0323381735573433,0.0245246970493,0.0474928512069518,0.0254010199448038,0.0,-1,0.1158301158301158
03EF7DF028A51EE8D4C11B40B8E81D32,c,usr,0.5713077328463996,0.0007650579314106,0.0422776676285637,0.0022664747069419,0.0463320463320463,-1,0.7644787644787647
03EF7DF028A51EE8D4C11B40B8E81D32,n,sys,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.6254826254826257
03EF7DF028A51EE8D4C11B40B8E81D32,z,usr,0.1755500850255783,0.0,0.0,0.0,0.0,0,0.0
03F1E0455B2ACFA71415191B6A2D3CED,c,usr,0.2145612150312624,0.7319687474447064,0.2540280804154697,0.7160847945798406,0.0,-1,1.1203931203931206
03F381C3710044C5C5DF413056D8EB63,z,sys,0.0369579126369638,0.0,0.0,0.0,0.0,1,0.0
03F516FBDE859E8AF744FF789AB713E0,d,usr,0.0501571671501652,0.045289610887514,0.0510431769339132,0.0455832236550752,0.277992277992278,-1,0.8018018018018018
03F516FBDE859E8AF744FF789AB713E0,i,sys,0.0169390432919417,0.0,0.0,0.0,0.0126360126360126,1,0.31842751842751843
03F766C6EC81D68DDBA125185D1D070D,d,usr,0.2118187032601861,0.0,0.0,0.0,0.0926640926640927,13,0.0926640926640927
03F766C6EC81D68DDBA125185D1D070D,f,usr,0.4169408133503406,0.0,0.0,0.0,0.562934362934363,32,0.562934362934363
03F766C6EC81D68DDBA125185D1D070D,g,sys,0.0141158694099514,0.0,0.0,0.0,0.0463320463320463,1,0.22934362934362928
03F766C6EC81D68DDBA125185D1D070D,g,usr,0.4483470486488162,0.0,0.0,0.0,0.543791912212965,-1,0.8372282056492584
03F766C6EC81D68DDBA125185D1D070D,q,usr,0.2582947449850029,0.0,0.0,0.0,0.037065637065637,3,0.037065637065637
03FC8EF148C5A94814236D0489110029,a,usr,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.11583011583011579
03FC8EF148C5A94814236D0489110029,c,usr,0.411670082428403,0.0,0.0,0.0,0.0463320463320463,-1,0.0463320463320463
03FDBBA665674318332629B20AD98FF0,c,usr,0.1217301247479997,0.0,0.0,0.0,0.2548262548262548,1,0.8293436293436296
03FDBBA665674318332629B20AD98FF0,d,usr,0.2881562250913275,0.0,0.0,0.0,0.0463320463320463,-1,0.2084942084942085
03FDBBA665674318332629B20AD98FF0,p,usr,0.2793282450613929,0.0,0.0,0.0,0.3574186431329289,7,0.3574186431329289
0400C9934D7F60A1313420A6419217EE,e,usr,0.0129352694229373,0.0019104659435379,0.0354711005542359,0.0031267231498521,0.0,-1,0.17815774958632108
0400C9934D7F60A1313420A6419217EE,z,usr,0.1836181646011917,0.001027164314833,0.0056160646378741,0.0011949184677101,0.2478764478764479,4,0.2478764478764479
04042A0E09C1167099DB6EC7CC2B7DF0,a,usr,0.2579593292824473,0.0,0.0,0.0,0.4015444015444016,3,0.4015444015444016
04042A0E09C1167099DB6EC7CC2B7DF0,b,usr,0.240226432140265,0.0,0.0,0.0,0.0,26,0.0
04042A0E09C1167099DB6EC7CC2B7DF0,c,usr,0.2001886934502209,0.0,0.0,0.0,0.0,15,0.1588527302813017
04042A0E09C1167099DB6EC7CC2B7DF0,d,usr,0.4119267345994929,0.0,0.0,0.0,0.1158301158301158,-1,0.6103356103356103
04042A0E09C1167099DB6EC7CC2B7DF0,h,usr,0.0,0.0,0.0,0.0,0.0,1,0.0926640926640927
04042A0E09C1167099DB6EC7CC2B7DF0,j,usr,0.1751540888727095,0.0,0.0,0.0,0.3166023166023166,0,0.3166023166023166
04042A0E09C1167099DB6EC7CC2B7DF0,k,usr,0.3175172334640267,0.0,0.0,0.0,0.4478764478764479,12,0.4478764478764479
04042A0E09C1167099DB6EC7CC2B7DF0,p,usr,0.2789523930669602,0.0,0.0,0.0,0.0463320463320463,7,0.0463320463320463
04042A0E09C1167099DB6EC7CC2B7DF0,r,usr,0.2999408372805445,0.0,0.0,0.0,0.0463320463320463,8,0.0463320463320463
040546C6697033A003FEAD81876520F3,c,usr,0.1139535639639718,0.0,0.0,0.0,0.2316602316602317,1,0.5343629343629344
040546C6697033A003FEAD81876520F3,f,usr,0.182657830513759,0.0,0.0,0.0,0.6833976833976836,17,0.6833976833976836
040546C6697033A003FEAD81876520F3,g,usr,0.2951842170430094,0.0,0.0,0.0,0.1544401544401544,14,0.1544401544401544
0405B086764C9FA989E7B4EB76C86094,d,usr,0.038497825663504,0.1368153710788026,0.8289459047394699,0.1620829689078921,0.0463320463320463,-1,0.1957231957231956
0405B086764C9FA989E7B4EB76C86094,z,usr,0.0449221503211012,0.0001691275316072,0.0017859713524796,0.0002278688099814,0.11003861003861,1,0.11003861003861
0405E0EE46DD7099CE24EDABA0C24678,a,usr,0.2563478549443057,0.0,0.0,0.0,0.2953667953667954,3,0.2953667953667954
0405E0EE46DD7099CE24EDABA0C24678,c,sys,0.0954746076454899,0.0,0.0,0.0,0.0,1,0.4401544401544402
0405E0EE46DD7099CE24EDABA0C24678,c,usr,0.9855034504060658,0.0,0.0,0.0,0.1985659128516271,-1,2.0313844456701604
0406AE1D6ED3AAE2F7A0469BA24386FE,c,usr,0.0359313039526037,0.0133772113438464,0.0748185809727593,0.0156225820731019,0.0926640926640927,-1,0.2656370656370656
0406AE1D6ED3AAE2F7A0469BA24386FE,i,sys,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0463320463320463
04083052DD06CF7DE264967CF6C1CBEA,a,usr,0.3655753525006341,0.42326931654988,0.4234419339148338,0.4240766793149241,0.2548262548262548,-1,1.7621708142716546
04083052DD06CF7DE264967CF6C1CBEA,g,sys,0.1817097371317389,0.0,0.0,0.0,0.0,17,0.0
04083052DD06CF7DE264967CF6C1CBEA,s,usr,0.1870994327246295,0.0,0.0,0.0,0.0231660231660231,24,0.0231660231660231
04083CBF69175DA5D5AC0228F3C08B98,a,usr,0.0307982605308032,0.1177489033353588,0.5702283033313049,0.1343211363249896,0.0,-1,1.2773412067529717
04083CBF69175DA5D5AC0228F3C08B98,k,usr,0.1397471071585195,0.0001253470914823,0.0073909032017431,0.0003881095588822,0.3243243243243244,1,0.3243243243243244
040A315E8CAE07D64FE4A4E88F1E78FD,a,usr,0.7211956561459643,0.3778869543619462,0.5029811370639485,0.3831221932390085,0.2084942084942085,-1,0.7247655819084391
040A315E8CAE07D64FE4A4E88F1E78FD,c,sys,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0463320463320463
040A315E8CAE07D64FE4A4E88F1E78FD,c,usr,0.1601509547601766,0.0,0.0,0.0,0.0,0,0.0
040A5C682E8A7AD0B10D9834B26A8050,b,usr,0.1061731039292721,0.0753519551365924,0.363080690144165,0.0858910325970753,0.5250965250965253,-1,5.982274249412685
040A5C682E8A7AD0B10D9834B26A8050,g,sys,0.0051330434218005,0.0,0.0,0.0,0.0,1,0.0
040CD6E3A0DB15CC979B01D7D2AC5250,a,usr,0.5127910378378735,0.9209088531489574,0.4285592763243379,0.90486187398407,0.0132377275234418,-1,0.1007538150395293
040CD6E3A0DB15CC979B01D7D2AC5250,f,usr,0.1000943467251104,0.0002102991241861,0.0025192543007269,0.0002941262816018,0.0463320463320463,1,0.138996138996139
040CE7BA5ADC27E6095C9FAE19FD0321,f,usr,0.1166993558365281,0.2055532886462057,0.4588460533738151,0.2150945297116529,0.1575289575289576,-1,0.6342613289981711
040CE7BA5ADC27E6095C9FAE19FD0321,z,sys,0.1092422744995123,0.0001401073177216,0.0010954471762072,0.0001748916483126,0.308880308880309,1,0.3861003861003862
040E1BB65D84820AA3487E8D24928BE4,f,usr,0.4570689998034388,0.1650477451460055,0.2747945396041559,0.169325596534864,0.0566280566280566,-1,0.8018018018018019
040E1BB65D84820AA3487E8D24928BE4,n,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
040E329D9142C6DED521B8D7E45077B9,b,usr,0.3998549164092941,0.4719074275187969,0.5566186521343794,0.4758614685678751,0.2123552123552123,-1,0.6096525096525095
040E329D9142C6DED521B8D7E45077B9,o,usr,0.0030798260530803,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
040EB7B71B089929C5572AB67ED04F8A,f,usr,0.2293748101020283,0.3072258999198849,0.3638597944262095,0.3098537329218436,0.3779719569193254,-1,1.4811620238422538
040EB7B71B089929C5572AB67ED04F8A,g,sys,0.2330401713497443,0.0,0.0,0.0,0.0833976833976834,18,0.0833976833976834
040FDFC5C3985FA19B981B80BC918539,d,usr,0.034070575712201,0.0119424012977341,0.062008009265621,0.0137740177021673,0.0463320463320463,-1,1.3069498069498071
040FDFC5C3985FA19B981B80BC918539,g,usr,0.0215587823715622,0.0004018696302113,0.0024832649535737,0.0004778369896442,0.0231660231660231,1,0.0231660231660231
040FDFC5C3985FA19B981B80BC918539,z,usr,0.1967721414009987,0.0007346980617968,0.0058159530084294,0.0009196888351038,0.5225225225225227,16,0.5225225225225227
04100A7B296DB1767D0C297E6DFDB245,a,usr,0.393484442876881,0.0,0.0,0.0,0.0397131825703254,-1,0.8174296745725319
04100A7B296DB1767D0C297E6DFDB245,b,usr,0.1501451865472526,0.0,0.0,0.0,0.1447876447876448,1,1.0302445302445302
04100A7B296DB1767D0C297E6DFDB245,f,usr,0.2828870075250707,0.0,0.0,0.0,0.810810810810811,21,0.810810810810811
04100A7B296DB1767D0C297E6DFDB245,p,usr,0.2023813956945334,0.0,0.0,0.0,0.671814671814672,15,0.671814671814672
04109FF9FE4571122FFB52FFE70440AA,a,usr,0.2587053884587469,0.0,0.0,0.0,0.0,3,0.0
04109FF9FE4571122FFB52FFE70440AA,d,usr,0.0820003686632635,0.1493524060031464,0.2610795386383812,0.1536721059385782,0.1969111969111969,-1,1.4671814671814674
04109FF9FE4571122FFB52FFE70440AA,f,sys,0.0091368172908049,2.957407939661044e-05,0.0013401124176334,7.698353479869428e-05,0.1297297297297297,1,0.1297297297297297
0411BE5D672AA03114977EF7A3A47C6D,d,usr,0.7492466573105852,0.0,0.0,0.0,0.3166023166023166,-1,1.0372311086596802
0411BE5D672AA03114977EF7A3A47C6D,g,usr,0.2127599834305214,0.0,0.0,0.0,0.2084942084942085,13,0.2084942084942085
0411BE5D672AA03114977EF7A3A47C6D,n,sys,0.0503038255336452,0.0,0.0,0.0,0.0,1,0.8861003861003862
0411BE5D672AA03114977EF7A3A47C6D,o,usr,0.2802641708303092,0.0,0.0,0.0,0.0231660231660231,7,0.0231660231660231
0411BE5D672AA03114977EF7A3A47C6D,z,usr,0.4456713620544096,0.0,0.0,0.0,0.1482625482625483,34,0.1482625482625483
0414F1432BECE9BEB37B1A8D26A07655,a,usr,0.1601509547601766,0.0,0.0,0.0,0.0,0,0.0
0414F1432BECE9BEB37B1A8D26A07655,f,usr,0.337723736086266,0.2737756442653493,0.6297460324068721,0.2871560451713771,0.3706563706563708,-1,1.67953667953668
0414F1432BECE9BEB37B1A8D26A07655,i,usr,0.1940290413440602,0.0,0.0,0.0,0.0,16,0.0
0415853C3FA66265A3E7E7F98DDE7B86,c,usr,0.5884520978752135,0.1737357910720772,0.318424582687161,0.1792926402137929,0.3861003861003862,-1,3.23239566096709
0415853C3FA66265A3E7E7F98DDE7B86,t,usr,0.0413576641413643,0.0013986832819645,0.0064462996875002,0.0015837153297828,0.277992277992278,1,0.277992277992278
04162018BD5C82D5998C9933A6FA8E69,d,usr,0.2812174503229293,0.2531652880235307,0.1824067868118829,0.2510877501757552,0.07280750137893,-1,0.6519580805295092
04162018BD5C82D5998C9933A6FA8E69,z,sys,0.0612032369860471,0.0,0.0,0.0,0.315900315900316,1,0.315900315900316
04164A77F6906B52A777C6A37079B573,c,usr,0.7891743167477608,0.0,0.0,0.0,0.0926640926640927,-1,0.9223386651958082
04164A77F6906B52A777C6A37079B573,d,usr,0.1499490309593481,0.0,0.0,0.0,0.0289575289575289,1,0.622007722007722
04164A77F6906B52A777C6A37079B573,i,usr,0.2851602523269498,0.0,0.0,0.0,0.1853281853281854,21,0.1853281853281854
04164A77F6906B52A777C6A37079B573,k,usr,0.2634791188410214,0.0,0.0,0.0,0.0833976833976834,9,0.0833976833976834
041784EAB90E5ECEC6274A10F146120B,c,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.3243243243243244
041784EAB90E5ECEC6274A10F146120B,f,usr,0.6258890945648786,0.0704932130588819,0.1575780841598159,0.0737732604496632,0.2316602316602317,-1,0.44015444015444016
041784EAB90E5ECEC6274A10F146120B,z,sys,0.1707592444985644,4.311526475683181e-05,0.0006456270762036,6.496733604872063e-05,0.7876447876447878,0,0.7876447876447878
04179E5128145D701BD992CB713BF7A1,b,usr,0.1999320412791308,0.7975057588120664,0.8980363630547175,0.8026476619368872,0.0463320463320463,-1,0.5868725868725869
04179E5128145D701BD992CB713BF7A1,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0810810810810811
0417D641315091CC679271680AE1D0A5,a,usr,0.1500559693639689,0.0,0.0,0.0,0.0926640926640927,1,0.533976833976834
0417D641315091CC679271680AE1D0A5,b,usr,0.4162971544271974,0.0,0.0,0.0,0.1654715940430226,32,0.1654715940430226
0417D641315091CC679271680AE1D0A5,c,usr,0.3286174398636702,0.0,0.0,0.0,0.0926640926640927,25,0.0926640926640927
0417D641315091CC679271680AE1D0A5,d,usr,0.197675640941631,0.0,0.0,0.0,0.1042471042471042,33,0.1042471042471042
0417D641315091CC679271680AE1D0A5,e,usr,0.1940290413440602,0.0,0.0,0.0,0.0463320463320463,16,0.0463320463320463
0417D641315091CC679271680AE1D0A5,q,usr,0.2581475628215819,0.0,0.0,0.0,0.1787093215664644,3,0.1787093215664644
04187CA9052337DB0497094677ACA77D,g,sys,0.0523570429023654,0.0,0.0,0.0,0.0,1,0.0
04187CA9052337DB0497094677ACA77D,t,usr,0.8133118338156542,0.295073337921968,0.234058809601349,0.2934271972881137,0.306949806949807,-1,1.2243243243243245
041DB1C2E5A123B0D30CE3AAE80D07D2,a,usr,0.3860087993509886,0.0,0.0,0.0,0.2886842886842887,-1,0.643896643896644
041DB1C2E5A123B0D30CE3AAE80D07D2,d,usr,0.1550338806212935,0.0,0.0,0.0,0.6949806949806951,1,2.9709137709137714
041E699FD80EF31B25569F3860196052,d,usr,0.0617890101899239,0.1888986177055704,0.1605141241828782,0.1882305352627908,0.6949806949806951,-1,2.1660231660231664
041E699FD80EF31B25569F3860196052,t,usr,0.0148430505613732,0.0007549795682608,0.0141896180548739,0.0012418402516615,0.2471042471042471,1,0.5250965250965252
0420FEC8D571A5E62F17495EA5F34798,a,usr,0.1670292329453894,0.5333161633931981,0.2459943856618441,0.5239438220308426,0.0772200772200772,-1,2.151709873138445
0420FEC8D571A5E62F17495EA5F34798,i,sys,0.0098169455441935,0.0,0.0,0.0,0.0115830115830115,1,0.0115830115830115
04221563268646EA0C66C6C3EA43D2FD,a,usr,0.0315682170440732,0.0581072515740607,0.0961962531817854,0.0595934957259207,0.0694980694980695,-1,0.5135135135135136
04221563268646EA0C66C6C3EA43D2FD,c,usr,0.0832693710647642,0.0,0.0,0.0,0.1544401544401544,1,0.1544401544401544
04221563268646EA0C66C6C3EA43D2FD,g,usr,0.2556255624056666,0.0,0.0,0.0,0.0,3,0.0
04229626AEF60CD9EE531B0C2801683E,f,usr,0.3875961087801584,0.0933857804007091,0.1446392231535829,0.0954144652663884,0.3706563706563708,-1,0.8339768339768342
04229626AEF60CD9EE531B0C2801683E,z,sys,0.1010632086709752,1.0935228032963015e-05,0.0002395200111676,1.921534406030574e-05,0.335907335907336,1,0.335907335907336
0423542EAE1C7E3E1C25DED2C02CE762,f,usr,0.3926008261164139,0.5835259341173729,0.0624320292102628,0.5658017729071751,0.2664092664092665,-1,0.9175399889685605
0423542EAE1C7E3E1C25DED2C02CE762,k,usr,0.1040541230790708,0.0,0.0,0.0,0.138996138996139,1,0.138996138996139
0423E5BB731A468D224072FA5E40EC4A,a,usr,0.1878693892378996,0.0,0.0,0.0,0.0463320463320463,24,0.0463320463320463
0423E5BB731A468D224072FA5E40EC4A,b,usr,0.2506978407207381,0.0,0.0,0.0,0.1853281853281854,10,0.1853281853281854
0423E5BB731A468D224072FA5E40EC4A,c,usr,0.3395721057028787,0.0,0.0,0.0,0.8061776061776063,-1,1.373745173745174
0423E5BB731A468D224072FA5E40EC4A,d,usr,0.1116436944241616,0.0,0.0,0.0,0.0231660231660231,1,1.1935847935847936
04266C14A260C5F530204D5F32B55CA2,a,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.8005905064728596
04266C14A260C5F530204D5F32B55CA2,e,usr,0.7248869254428367,0.0,0.0,0.0,0.1853281853281854,-1,1.1513513513513518
04267E4C4DACB0D688D16892C143365C,d,usr,0.4203962562454638,0.0,0.0,0.0,0.0463320463320463,29,0.0463320463320463
04267E4C4DACB0D688D16892C143365C,g,usr,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.6486486486486488
04267E4C4DACB0D688D16892C143365C,z,usr,0.1447518244947751,0.0090969672369143,0.1156239571268722,0.0129633084949103,0.0,-1,0.0
04281F65D5C8EEEE457DED819ACFC52A,c,usr,0.3442119963464062,0.0,0.0,0.0,0.5953667953667955,-1,0.6590733590733592
04281F65D5C8EEEE457DED819ACFC52A,g,sys,0.0643341442199,0.0,0.0,0.0,0.0617760617760617,1,0.2664092664092661
04281F65D5C8EEEE457DED819ACFC52A,g,usr,0.1632732735027443,0.0,0.0,0.0,0.8869277440706014,0,0.8869277440706014
04281F65D5C8EEEE457DED819ACFC52A,t,usr,0.444766677088152,0.0,0.0,0.0,0.3730948994106889,34,0.3730948994106889
0428A655BD5E7AFD8780C524BF5542DD,b,usr,0.5670729720234141,0.5555477961680023,0.5604277497497104,0.5567756130462728,0.0926640926640927,-1,0.5091009376723663
042B501A145112B0D3955FE126012388,a,sys,0.0,0.0,0.0,0.0,0.0,1,0.0392040392040392
042B501A145112B0D3955FE126012388,a,usr,0.0215587823715622,0.1200632953848278,0.2370160250747597,0.1245163752544519,0.0231660231660231,-1,1.55984555984556
042BACF878CA8E7A9347B64BDBC78981,a,usr,0.5005817274131622,0.0,0.0,0.0,0.0595697738554881,-1,0.23166023166023159
042BACF878CA8E7A9347B64BDBC78981,g,usr,0.2957304477842366,0.0,0.0,0.0,0.5050193050193051,14,0.5050193050193051
042BACF878CA8E7A9347B64BDBC78981,i,usr,0.1740368371596708,0.0,0.0,0.0,0.0884520884520884,0,0.0884520884520884
042BACF878CA8E7A9347B64BDBC78981,p,usr,0.332935950342485,0.0,0.0,0.0,0.1877667140825036,19,0.1877667140825036
042BACF878CA8E7A9347B64BDBC78981,z,usr,0.0998667818000772,0.0,0.0,0.0,0.1644787644787645,1,0.1644787644787645
042C612F2838ADA2284DE8648CA251F1,e,usr,0.8980618424924424,0.3619824457747062,0.47968358448162,0.3669204503246135,0.3416988416988418,-1,2.779132193417908
042EB89BFCFF3060ADF9F43F32998F23,a,usr,0.5637739361289655,0.6108396214303612,0.9909481296487832,0.6257301653119303,0.248207391064534,-1,0.7614239042810472
042EB89BFCFF3060ADF9F43F32998F23,n,usr,0.1170333900170522,0.0,0.0,0.0,0.0926640926640927,1,0.0926640926640927
042EDE5AB3702D36CC7B0F31065E5077,b,usr,0.1016342597516506,0.1167084245486403,0.0436387193027227,0.1142891031990087,0.2316602316602317,-1,0.5695532266960839
042EDE5AB3702D36CC7B0F31065E5077,g,usr,0.0205351068548717,0.0004796582724918,0.0015171800056274,0.0005180547392426,0.1158301158301158,1,0.2316602316602316
042F3294A57C07D83650734298D6EEE0,f,usr,0.3613889781563409,0.3786372155469578,0.3120645735950098,0.3769484065438758,0.963706563706564,-1,0.963706563706564
042F3294A57C07D83650734298D6EEE0,n,sys,0.0585166950085261,0.0010781808415784,0.0037167180332803,0.0011755593827368,0.0,1,0.0
042F6F3A40B75C84B2AAC23DF6170BF3,a,usr,0.3690658220274584,0.479650764723346,0.6172685612331479,0.4855311266835669,0.0347490347490347,-1,0.8162162162162163
042F6F3A40B75C84B2AAC23DF6170BF3,n,usr,0.1447518244947751,0.0,0.0,0.0,0.0,1,0.0
043037CF614DEFD6BDF78240D8E644D4,d,usr,0.2283552970600366,0.3104654508406823,0.2538366825237911,0.3090069129880481,0.3185328185328185,-1,2.2096525096525097
0432053B43428B314B4EF0093052DEBC,a,usr,0.0931134076714617,0.1344391909106384,0.1469506117098429,0.1351457184097168,0.0833976833976834,-1,1.514635043206472
0432053B43428B314B4EF0093052DEBC,c,sys,0.1478316505478554,0.0,0.0,0.0,0.0,1,0.14671814671814648
0435D3F3B7472737C7D214A8A9D4D749,a,usr,0.0076995651327008,0.0,0.0,0.0,0.0,1,0.5482625482625484
0435D3F3B7472737C7D214A8A9D4D749,c,usr,0.2535210146027284,0.0,0.0,0.0,0.0833976833976834,-1,0.4592020592020592
0435D3F3B7472737C7D214A8A9D4D749,m,usr,0.2063483455563815,0.0,0.0,0.0,0.0,15,0.0
0438DFA7423FF33FEF2F4F0D8A09220D,b,usr,0.0970340116346831,0.0217902920095787,0.0837763509941687,0.0240712674283439,0.2647545504688362,-1,1.4436505579362722
0438DFA7423FF33FEF2F4F0D8A09220D,i,sys,0.0315374187835424,0.0,0.0,0.0,0.0185328185328185,1,0.0185328185328185
0438E2CF4B5B947CB190149006F26C23,c,sys,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.1853281853281853
0438E2CF4B5B947CB190149006F26C23,e,usr,0.2833439968833895,0.0,0.0,0.0,0.0,21,0.0
0438E2CF4B5B947CB190149006F26C23,f,usr,0.4607984410184558,0.3546447764619053,0.3478441072351675,0.3550702882559602,0.1482625482625483,-1,0.17915057915057922
04396252899201D374CE61CB9DB05495,b,usr,0.165267702806035,0.1304972377720206,0.3755088805401912,0.1395971990744237,0.4447876447876449,-1,1.8752895752895757
043DC29159C321977C843C608429966E,e,usr,0.5861275325842146,0.2238257775266749,0.2460316836362653,0.2250517771621874,0.2532818532818533,-1,1.916480390164601
043DC29159C321977C843C608429966E,i,sys,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.0
043FFCBD71E9325480A4F84559462322,a,usr,0.3296465692389964,0.9689092196670822,0.7041054945138837,0.9611749704967132,0.1534749034749035,-1,1.5891324097206452
043FFCBD71E9325480A4F84559462322,i,sys,0.010137760758056,0.0,0.0,0.0,0.0424710424710424,1,0.0424710424710424
044004B8490C7EF15C3BC36F2F53FD96,a,usr,0.3238094891919171,0.7190692314727178,0.8368982781096795,0.7246877190424562,0.2200772200772201,-1,3.2949806949806955
044004B8490C7EF15C3BC36F2F53FD96,f,sys,0.0,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
04400AEFFCE72B8CE803ED1F8DB0EF69,c,usr,0.2679448666179879,0.0,0.0,0.0,0.0,-1,1.9975304618161764
04400AEFFCE72B8CE803ED1F8DB0EF69,i,sys,0.0030798260530803,0.0,0.0,0.0,0.0926640926640927,1,0.0926640926640927
0440A73D32C92457BE4D71059357BB1A,d,usr,0.5405094723155964,0.8077591808175861,0.5681409211964168,0.800629944086009,0.0463320463320463,-1,0.6628641628641628
0440A73D32C92457BE4D71059357BB1A,g,sys,0.0297703356814631,0.0004200456280654,0.0091586708516097,0.0007365920537962,0.1746361746361746,1,0.1746361746361746
0441E60C1C5C6B39CAC9B835D9099CC5,f,usr,0.3495602570246164,0.3156368817868507,0.3754997611616052,0.3183973067429521,0.6023166023166024,-1,0.9961389961389963
04437B11387F02DA8D19DB8CE13DCB4F,d,usr,0.1016342597516506,0.1579206876071387,0.2089476060540625,0.1600633332990149,0.0463320463320463,-1,0.0463320463320463
04437B11387F02DA8D19DB8CE13DCB4F,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
04437B11387F02DA8D19DB8CE13DCB4F,i,usr,0.172470258972498,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
0443846AFA27E68E55B9AA66833791A7,a,usr,0.0565465840571112,0.0,0.0,0.0,0.0432432432432432,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,s,usr,0.1878693892378996,0.0,0.0,0.0,0.0,24,0.0
0445EA8E8436C9313F599EC0C20DDF57,g,sys,0.3187619964938132,0.0,0.0,0.0,0.0,12,0.0
