uid,duration,up_flow,down_flow,up_and_down_flow,flow_pers_avg,start_time_stamp,end_time_stamp,mid_time_stamp,count,count_day_column,duration_everyday
9711586BAEC1203A9754997751843464,0.1535714285714285,0.0092408655551614,0.0079508856682769,0.0089348419820522,0.0011715774704349,0.5317378390593445,0.5318670495945793,0.5317950112202661,0.0084033613445378,0.15,74.5
971AC8311B5EA200434EEF750AAABB32,0.1267857142857142,0.0269333791381644,0.0284848514185306,0.0285817598672047,0.0023964884796499,0.9008362228566404,0.9010333242111686,0.9009508503379486,0.0052521008403361,0.15,1119.5
971CD7ABC4527624A68CF744EEC8FAF4,0.1857142857142857,0.1046247979753556,0.1688472200277034,0.140486944911539,0.0378775736136616,0.4609511694037902,0.461146861865009,0.461060562020104,0.0,0.2,1275.6
971DC00BE53115889FE49E4C21A56BDA,0.0945767195767195,0.1228693545508885,0.4387032847296507,0.2802603751411118,0.0679168757974806,0.5824657791828886,0.5825680770973116,0.5825048725526312,0.0080532212885154,0.55,889.9
972206E9E097FC92710586C882537D46,0.0678571428571428,0.1020212765957446,0.1175572519083969,0.1128768722038513,0.0151388618729602,0.5539315104038848,0.5540330087262286,0.5541159886149932,0.0147058823529411,0.05,1314.0
9723127FD20BB7E5857C4D141B1D3C5A,0.0531306137173484,0.1025669729506291,0.100121145174546,0.1050335516988852,0.0690683355016384,0.4398352510180182,0.439864758004376,0.4398184611284918,0.0204081632653061,0.3,0.0
9724B983468A1FA3CE60F0040D7C2833,0.083994708994709,0.0897990183525694,0.1136667224211733,0.1054207776944213,0.0501823526962134,0.4884326915429768,0.4885494463411745,0.4885052053513873,0.01890756302521,0.25,3160.1428571428573
9725E7817B887A5E5E80C6A673786006,0.2301587301587301,0.0011904761904761,0.0016077170418006,0.0014140635043064,0.0001878319075183,0.5147802215909711,0.5150248312831983,0.5148977987448456,0.0063025210084033,0.05,183.0
97266BCF2CD5073C34715EE358077AF2,0.1071428571428571,0.0,0.0,0.0,0.0,0.8849965269738366,0.8850538791856198,0.8849818249172281,0.0,0.0,10.0
9726941483470AE321A4D364A5D5A981,0.0724661044973545,0.0104681444477707,0.0651670578202508,0.0371027766778293,0.0099634503110148,0.556963937003372,0.5570498989903648,0.5569694053492785,0.0364145658263305,0.25,69.33333333333333
9726FC909CB8EE607547D20C40699222,0.0357142857142857,0.1533818617484751,0.5610822702217024,0.3599724495386015,0.1932889204790999,0.5828517464544043,0.5828670203792421,0.5828217206152282,0.0,0.05,316.0
972E2E3C4870B77FBCAF51EB85104160,0.1746031746031745,0.0,0.1094574059175829,0.0535968310244457,0.0189044818056906,0.6278243160089304,0.628054875784647,0.6278542196642837,0.0028011204481792,0.1,22.0
973124A701672F9E85DC3C37D49BA9F4,0.8928571428571429,0.0,0.0,0.0,0.0,0.848801944669522,0.849675320917204,0.8492299143963467,0.0,0.0,0.0
9731CE03D9AE4BE193BA026D8B59DBEC,0.1488095238095238,0.1528073916133617,0.0328313253012048,0.0996592015579357,0.011397296274025,0.4579952529681641,0.4581850386262002,0.4580631558858322,0.0,0.15,443.8333333333333
973A3192D0802450E5DC967D0B3CED26,0.1607142857142857,0.0,0.0,0.0,0.0,0.7290945506326916,0.7292580716113124,0.7290825008392466,0.0042016806722689,0.0,1595.3333333333333
973BA9758779DC360014BD4B2AEA68D9,0.1450066137566137,0.0016781173497591,0.0051372155287817,0.0034106891701828,0.000964931491256,0.4586573619030794,0.4588216086093574,0.4587236215822221,0.0140056022408963,0.25,1020.3333333333334
973C3F368B5FAC7D9D3B4785E382A00F,0.0677767230629625,0.1064745222535471,0.1456176834685738,0.1292481138998412,0.0490951010304608,0.6199984111932957,0.6200670839120495,0.6200227612655239,0.0298319327731092,0.95,616.3333333333334
97420D2CF21234B432F750B2A76448CC,0.0119047619047619,0.0,0.0,0.0,0.0,0.60317405195166,0.6031576997870173,0.6030881595471934,0.0,0.0,0.0
9742831391CFB43C7F5F6F8BC8400B8E,0.4047619047619047,0.0,0.0,0.0,0.0,0.5907154433896735,0.5911200620391912,0.5908522608876849,0.0,0.0,35.0
9743A478D41FF9058FF6F43060462C5B,0.2896825396825397,0.0,0.0,0.0,0.0,0.8072690578119285,0.8075394082541981,0.8073349720287594,0.0028011204481792,0.1,0.0
9751F25C5066257F2070734BBB947E7F,0.0875,0.0284244144783534,0.1053413654618473,0.0675878405053296,0.0505886348200135,0.7242644840305654,0.7244002121763589,0.7243209270964052,0.0042016806722689,0.15,479.0
9753D7D0ABEACC6E72BBBD72E96AABF0,0.0952380952380952,0.0,0.0,0.0,0.0,0.9222968279694372,0.9223352662708196,0.9222754740570952,0.0,0.0,9.0
97543BD62453D247DA905F5AB36F2FC9,0.3663359788359788,0.0,0.0,0.0,0.0,0.8438205742879035,0.8441787557201936,0.844065306893882,0.0184873949579831,0.2,562.0
9761716D16C5706468CD3F9DE4C1A7B2,0.0238095238095238,0.0,0.0,0.0,0.0,0.510585348349982,0.5106604625321203,0.5105896517194075,0.0,0.0,279.0
9762A7D586A01BAA1FDD7F7EB9727069,0.1040410253936089,0.0,0.0,0.0,0.0,0.7574867689532402,0.7576335499465445,0.7575808009407085,0.0448179271708683,0.25,3245.4
976969F734DBF2B42A2B4DB69028EEA1,0.244047619047619,0.1872325249643366,0.1515296069830542,0.1780034804704795,0.0202281113350736,0.7349192724951665,0.7351597369770895,0.7350736108766114,0.0025210084033613,0.2,1052.0
976B7B1CDDE60BAC55D7399DA899E27F,0.1134052579365079,0.0500337370019523,0.1324817336940407,0.0921765770713658,0.0135149806263192,0.587683639880797,0.5878131911399063,0.5877166844261372,0.0120798319327731,0.35,926.8333333333334
976C2D7AB8CD75DB58B99617E6A8CC48,0.4226190476190476,0.0,0.0,0.0,0.0,0.8685380252344022,0.8689574940964022,0.8687578135852202,0.0042016806722689,0.0,0.0
976D2EA93EB741804BFBFD14C53C1F9A,0.0833333333333333,0.0,0.0,0.0,0.0,0.8382831593648346,0.8383724898775485,0.8382540424139041,0.0,0.05,8.0
976E08658F61A8F781F7E62F402DAA6B,0.2835884353741496,0.0004564125969876,0.0005165585720025,0.000495840449562,5.8178433254792446e-05,0.6294612774853854,0.629762203691157,0.6295705486250526,0.0273109243697479,0.05,300.0
976EA5FC8C4E9D48C077D3A84765F9E4,0.1011904761904761,0.0,0.0,0.0,0.0,0.4696050743089958,0.4697266077133201,0.4696119966200183,0.0294117647058823,0.0,0.0
9771A0AC335AA48E0088271F88AFB01D,0.1011904761904761,0.0,0.3354760948171956,0.1610104126494408,0.0124589114815138,0.758047340702587,0.758137515916194,0.7580853329629245,0.0042016806722689,0.0,500.2
97785C5FAB4C638FB24A0BC113B969F3,0.0634920634920634,0.0,0.0,0.0,0.0,0.6845661149052745,0.6846272267429074,0.6845842039361859,0.0084033613445378,0.0,0.0
977B4CD0BC4182A29465DF990FAE1521,0.0059523809523809,0.1534094004418752,0.9724789071916432,0.5568043847153751,0.4302755438895411,0.1514585021414515,0.1514196313430645,0.1514254668501889,0.0,0.05,702.0
977CB5B869FE630CB537E905A92364F0,0.0178571428571428,0.0382978723404255,0.2243873041382081,0.1296440381248784,0.0324110095312196,0.5900046301655284,0.5900397114839128,0.5901548704588219,0.0042016806722689,0.0,5.0
9786159739474917BEAB78CB2597F767,0.2966295609152752,0.0418176841344283,0.0625972676734037,0.0537689216714114,0.024497005569985,0.5247348068557698,0.5250466940060732,0.5248923858759107,0.0126050420168067,0.5,14949.1
97864B193E55BEFF94F4BCD965A4C197,0.3789682539682539,0.0,0.0,0.0,0.0,0.4713421704719029,0.4717247635396333,0.4715480789573459,0.0014005602240896,0.1,1345.6
978776323E4A30C9B936774D60773F23,0.2883778877047895,0.0,0.0,0.0,0.0,0.6980524564089817,0.6983466080399334,0.698217308606769,0.0395658263305322,0.55,1409.6666666666667
978D8EF636B0A9D4F187F04E96EC457A,0.5833333333333334,0.0,0.0,0.0,0.0,0.4341114893814122,0.4346235339068415,0.4343642532102868,0.0,0.0,0.0
978F44D08ACFCADE4718EB252EA4CC5A,0.0238095238095238,0.2996095136670216,0.3431096826034552,0.327419976860779,0.1152514762777438,0.8231842120493084,0.8231971292973724,0.8231876005602435,0.0,0.0,0.0
97925196D59BC05D44C3BEC385FF7E43,0.0595238095238095,0.0127704859879389,0.0981615673644659,0.0545909741188711,0.0280450324046235,0.6489277210299383,0.648971026690942,0.6489269571398554,0.0056022408963585,0.1,134.5
979266C036DD449CB83AE379A1A55DA2,0.0401785714285714,0.0298800536135053,0.0346605579849243,0.0335170835179727,0.0344489427138615,0.6476012604868352,0.6476281114207856,0.6475908670389964,0.0031512605042016,0.15,549.6666666666666
97926D6874E17B794FA2A0D7451F47E5,0.0619047619047619,0.0140451451092798,0.0563958165728077,0.0343875790684301,0.0114625263561433,0.6055891633089127,0.605684129377398,0.6056272812530962,0.0016806722689075,0.2,478.0
97942C7B750B05CE0EE742386024A233,0.2698412698412699,0.0,0.1820811570912013,0.0894238358326756,0.002307253696086,0.7045097030005276,0.7047599096012906,0.7046157448535069,0.0025210084033613,0.2,170.71428571428572
9794A2215CEFEE4490379940836FCA05,0.2352980866869755,0.0,0.0,0.0,0.0,0.7560588363931866,0.756277157869896,0.7561333237638315,0.0270774976657329,0.4,477.6666666666667
979D89B619D33A4737E078B65059A507,0.3869047619047619,0.0,0.0,0.0,0.0,0.5191243153123265,0.5194787451680537,0.5192595021261004,0.0031512605042016,0.15,0.0
979F3B7C921E139B6F05DC5670222C6A,0.4285714285714285,0.0,0.0,0.0,0.0,0.3357216441146852,0.3361923281709378,0.3358994692150518,0.0,0.0,373.6666666666667
979FAF022A87FC66ED1798D80A0280D3,0.3257275132275132,0.03245457208546,0.0585509038164731,0.0452862422212612,0.0080119580512701,0.5858925790138203,0.5862289749095863,0.5860488794596391,0.0049019607843137,0.25,1363.0
97A507E988058615141A27B76B60BF1B,0.2678571428571428,0.1583333333333333,0.2768179991964644,0.2208714257926473,0.0441742851585294,0.5449531195740247,0.5452166765077049,0.5452105948762483,0.0042016806722689,0.0,1677.0
97A5843479BAA5FEC49432F128D453E5,0.1607142857142857,0.0,0.0,0.0,0.0,0.5161604000740878,0.5163344215230025,0.5161780365286233,0.0042016806722689,0.0,7.0
97A5FEEE6934BC1DFECF2D1381785362,0.2093253968253968,0.1271823138928402,0.3250595492621985,0.2262419578364564,0.0324829246216481,0.7070760355278738,0.7072956626666895,0.7071761952970644,0.0063025210084033,0.05,920.0
97AAFD6E95C7526217FDEFC05B6F7293,0.0307539682539682,0.0003571428571428,0.0676040711613872,0.0334163156121938,0.0194030085988447,0.558146718940444,0.5582279886577484,0.5581414912609834,0.0056022408963585,0.1,926.75
97ABB4F0802618176EBC2089C4F5AE5A,0.1071428571428571,0.0,0.0,0.0,0.0,0.7764355174808983,0.7765142308181997,0.7764233289342688,0.0042016806722689,0.0,706.6666666666666
97AC3B58C538AE299CE4694CFD9AC639,0.1547619047619047,0.1297085998578536,0.0765367617517075,0.1103277060575968,0.0383526650096658,0.768833055236547,0.7689953420188287,0.7688434278459588,0.0021008403361344,0.05,4.0
97AD32ADB1047A02B2AEDCC97DD63379,0.1176783533926391,0.0455042774637907,0.1283637273807483,0.0873665361721726,0.0169750537203961,0.6889860409866843,0.6890970243062847,0.6890078501952814,0.0329670329670329,0.6,1438.75
97AF969DA287E1A66093C71C32F025AA,0.1529761904761904,0.0329922742348873,0.0591686895446085,0.0461545334396878,0.0070574558422455,0.4735082311330961,0.4736244158899128,0.4735455998616328,0.0168067226890756,0.15,0.0
97B8494FBDE2824E1481C7A4B47AFE18,0.2107995140684868,0.0,0.0,0.0,0.0,0.5695720489737492,0.5697822433637492,0.5696689820862466,0.0751633986928104,0.85,1559.4444444444443
97BBB939FF3B3A1E14E51A503A7F788D,0.1071428571428571,0.0,0.0,0.0,0.0,0.6758461823401398,0.6759190665802389,0.6758011215991758,0.0,0.0,709.0
97C1111DD6612E0FCB6C5D4B9DCB6649,0.3613236961451247,0.0,0.0,0.0,0.0,0.5353543564988616,0.5357106650858708,0.5355189100304376,0.0096038415366146,0.3,552.0
97C292D1DD0AE4741C40DEDC4AD0B1DF,0.3452380952380952,0.0,0.0,0.0,0.0,0.8911383921221829,0.8914465551627739,0.8911930649484773,0.0021008403361344,0.05,0.0
97C511203AAE556922D9E11061FB3C49,0.4047619047619047,0.0,0.0,0.0,0.0,0.8024146872250776,0.8027826650615798,0.8025047890780085,0.0,0.0,0.0
97C59CCD075EF111C7DB73B15235310C,0.0321428571428571,0.1941190887414369,0.1647745616822233,0.1871175984865104,0.1047332532827998,0.5423280943901402,0.5423792882034228,0.542320724115522,0.007563025210084,0.2,1352.5714285714287
97C5F14C28E387260F6C48CF4C4645D5,0.0119047619047619,0.0,0.0,0.0,0.0,0.9686758424299952,0.9688418883563704,0.968655593494994,0.0042016806722689,0.0,0.0
97C651828981508B156CB8848FD7CFE5,0.0,0.0,0.0,0.0,0.0,0.4014723585517177,0.4014330694077881,0.4014295222386203,0.0,0.0,469.75
97CA6C6C8A7CA52B1D053336A133029E,0.1309523809523809,0.116330639541977,0.0845578675291478,0.1029936493903647,0.0101784121876026,0.5022430067991643,0.5023686283860646,0.5022746132346617,0.0018674136321195,0.4,676.25
97D04C159352C6C64F49D301F43AACD6,0.0848214285714285,0.0221874823649567,0.0240983233301325,0.0240478845913635,0.0043592531345682,0.4972405468549266,0.4972869269077133,0.4972468354921649,0.0077030812324929,0.25,1530.2222222222222
97D3CBC0CA2F45855231029ED05FAB71,0.4226190476190476,0.0626111704019921,0.2942122186495177,0.1841038118410381,0.0033401263950913,0.5336124475968977,0.534074206278547,0.5338917580864103,0.0,0.05,2259.8
97D54CF5D21AEC6AE2DCED2E679720C5,0.1669973544973545,0.0,0.0,0.0,0.0,0.6263961334225808,0.626611629008056,0.626537751727774,0.0084033613445378,0.25,1134.5
97D9B74496335089BE7B0757E6769B86,0.0535714285714285,0.152619724988146,0.0964912280701754,0.1311132876265099,0.0410986011600136,0.7425089145660675,0.7425142157537489,0.7425091979991696,0.0021008403361344,0.15,0.0
97DB7FBB65A23384224A52B8DC6FC04B,0.6666666666666666,0.0,0.0,0.0,0.0,0.8805417293668248,0.8811987776080011,0.8808804463582905,0.0,0.0,0.0
97DBF3F8F86AAB90C30662244E68273D,0.0539682539682539,0.0,0.0,0.0,0.0,0.625344783188054,0.6253706448041891,0.6253232098192626,0.0033613445378151,0.2,8.0
97DC74266F2AC69394C518307EA46916,0.0461309523809523,0.0788164090262971,0.1397561650684232,0.1103936013275371,0.0426277277838193,0.5193261554739947,0.5193562693229081,0.5193094105287364,0.0126050420168067,0.05,550.0
97DDA7F8FE7A8FBF561C76FBC3C56383,0.0257936507936507,0.099739860470616,0.3189076757917337,0.2093900377162179,0.0750985501436493,0.529476394825606,0.5295132965017009,0.5295653647486485,0.0042016806722689,0.05,204.0
97DEDBDCC193FF6F7C697FD33F4E3BEE,0.0208333333333333,0.0053199039608595,0.0095415006752603,0.0075531362515007,0.0064681689490349,0.7430590512807197,0.7430947464687804,0.7431042632665003,0.0010504201680672,0.15,576.3333333333334
97E1B521553DC2DDFC97E37ACE3E194E,0.1374007936507937,0.0092773437499999,0.0758904134985919,0.0422988665224471,0.0068460071254312,0.6423591666458035,0.642538065659177,0.6424254902914995,0.0140056022408963,0.1,1754.75
97E2308BFD1B0018D5238EBFFC693AD9,0.1780753968253968,0.078754128098509,0.0588836082818803,0.074574144956778,0.078084953644376,0.766320105592304,0.7665412884972339,0.7664966647931057,0.0084033613445378,0.15,886.75
97E4CF075B8EA576EADF645C7018CD95,0.4513888888888888,0.0,0.0,0.0,0.0,0.7093354127569301,0.7097738874838703,0.7095424442946614,0.0042016806722689,0.1,826.5
97E62680B5C5186ED032671D9D4A5C76,0.1798729048729049,0.0405499493184523,0.0717082194748608,0.0579050225574919,0.0055244174102393,0.5441665010734194,0.5443529350466427,0.5442416242088742,0.0221543162719633,0.5,1879.6666666666667
97E8582113837D31D8F32C6E7C512F19,0.272630376739173,0.0,0.0,0.0,0.0,0.6086815761794689,0.6089324323393436,0.6087928058736892,0.0777310924369747,0.55,407.4
97E9F5DBDA22CF280B14498F44E05A1B,0.0119047619047619,0.0731014904187366,0.0570281124497992,0.0686932491117252,0.0393932533393706,0.5089886209730631,0.5091222708434627,0.5090109381329938,0.0,0.0,0.0
97ED09BDB931D20E10B1AB4580008D3C,0.0620039682539682,0.0774844808934532,0.0409250362686892,0.0619240511730154,0.0126885176568672,0.6623555226792607,0.6624467284965886,0.6623894558563648,0.0056022408963585,0.25,3079.777777777778
97EEA9E94A1D9855DBA2F1162C74FB0B,0.0357142857142857,0.0,0.0,0.0,0.0,0.8370962139631817,0.8370243456315625,0.8371135811045501,0.0,0.0,97.0
97EF03F3DCF6B046F3617C8513A38409,0.9523809523809524,0.0,0.0,0.0,0.0,0.8410793040780655,0.8419566173576869,0.8415752187803862,0.0,0.0,81.0
97F0190F7E46C5D418F293A73039AB8E,0.0947656840513983,0.0068035461654698,0.0445020750661919,0.0251710336100884,0.0096539907265958,0.7262501247086741,0.7263554820222847,0.7262780301230487,0.0102707749766573,0.4,1336.1666666666667
97F3EC7CB07B7165B59E1950BBCFA54B,0.3148809523809524,0.0,0.0,0.0,0.0,0.2852294502657039,0.2855048358952273,0.2854002986852827,0.0147058823529411,0.05,890.5
97F4AF389C12ECEFEF7FB0246AC1F268,0.0833333333333333,0.0,0.0,0.0,0.0,0.3545846018498154,0.3547903498414021,0.3546559407373112,0.0042016806722689,0.0,0.0
97F5E2598CE8F8C52B23C0BBB8E54A65,0.1488095238095238,0.0100701431951726,0.094514127734074,0.0513554371098385,0.0264770239379185,0.5598479880227781,0.5600221102350265,0.5599112060262531,0.0116713352007469,0.4,216.6
97F97CD9F92611B54C148F2C77AF5D4F,0.0952380952380952,0.0,0.0009385894341646,0.0004595889961263,3.242091612245843e-05,0.9192023285066836,0.9193803351265336,0.9192052794178796,0.0042016806722689,0.1,1235.3333333333333
97FAE5CDDEE60B8EDF84458B77FD9DE8,0.0297619047619047,0.0021299254526091,0.0126680483427159,0.0073365732699079,0.0022846899912226,0.6227294051695371,0.6227569039091562,0.6227098598977181,0.0,0.05,320.4
97FD2FF45A49F30FE6E5E29AEA3869E1,0.1462780514504652,0.0616684441547419,0.0554748366384542,0.060091320863514,0.0053595341716046,0.6886723495019621,0.6888131668403755,0.6887756415011959,0.0406162464985994,0.1,3978.0
97FF7AC5B49122DCA1E909EE0C280A13,0.306547619047619,0.0686663831308564,0.0616471923912955,0.0682247746884931,0.0146987738408456,0.807002568047523,0.80729535926785,0.8071335143114557,0.0021008403361344,0.15,458.0
98002B9B3C094C860DB2C9B66803F2C3,0.055406746031746,0.0,0.0,0.0,0.0,0.6203695106959098,0.6204270623804694,0.620445922618193,0.0476190476190476,0.25,453.0
98017EFAEBFF4DC8855C07CCB1AFE896,0.2261904761904761,0.0521499644633973,0.0698795180722891,0.0624634858812074,0.0642914411705752,0.858333738862483,0.85854667978196,0.8584702360883698,0.0021008403361344,0.05,279.3333333333333
9809A6226CA5FB21088A11C167EDFA5A,0.1355311355311355,0.1599704878233879,0.4481067782485844,0.3060010810195795,0.0874983018375768,0.7610699186019879,0.7612213748410862,0.7611167601311122,0.0168067226890756,0.1,500.75
980A717A674518C25DF757DB09B95533,0.0595238095238095,0.0128022759601706,0.0144636400160707,0.0141038197845249,0.0022459423892381,0.428857506655863,0.428935214658595,0.4288633061878881,0.0042016806722689,0.0,0.0
980DFDDB3A8A0BC87C801F91CBA7D58B,0.0731213231213231,0.0966199110432722,0.1091077800447863,0.1063190393237853,0.027540879784906,0.6463618877097367,0.6464501240289321,0.6463791638883128,0.0095492742551566,0.5,338.7142857142857
980EBCB930C97D67B07F7531008C24B5,0.3265873015873016,0.0,0.0,0.0,0.0,0.5872341194825972,0.5875332822573256,0.5873731394171129,0.0144724556489262,0.4,1393.2857142857142
9816C27027F7A05D0FEE39E7980252ED,0.1800178958182784,0.0,0.0,0.0,0.0,0.6054375994401128,0.6056231886016259,0.6055231753477,0.0612745098039215,0.55,2191.1428571428573
98173BB26ECECB599D978E8988CC6B7D,0.2447672554328059,0.0,0.0,0.0,0.0,0.5566635515071077,0.5569092845920735,0.5567804156189942,0.0598121601581809,0.8,1570.7
982D10F09FFD535ECDD0DE0182583543,0.2666666666666666,0.0849860034307327,0.284338267486543,0.1847797934655992,0.137525915981235,0.4567194021092134,0.4570214070142488,0.4568337296585765,0.0033613445378151,0.2,271.85714285714283
982F694AACC09BCBB338AADF4A481916,0.1522499491249491,0.076095138991445,0.0841570142731586,0.0819943706869421,0.0492907765755611,0.5498852945116723,0.5500643539784302,0.549966220996284,0.0141806722689075,0.35,1989.4
98309F08BF05FACB7F8699A80CB135C1,0.0773809523809523,0.0383250532292406,0.2929718875502008,0.1653178049743387,0.0270869044923833,0.8813536759003091,0.8815725498367715,0.881373343364778,0.0042016806722689,0.0,714.0
983DD2266B5691E3CE24FC901960C0C0,0.0291005291005291,0.0668797348484848,0.0507684662190007,0.0616214452808754,0.0078646516947671,0.5827033794276647,0.5827439398854601,0.5827254834834524,0.0042016806722689,0.1,194.625
9840C62B64AAED209E80F9B50A720D69,0.0206349206349206,0.0105106057078858,0.0597121820615796,0.034687215575218,0.0209178779455978,0.5555255335980094,0.5555899346486394,0.5555272537034222,0.0084033613445378,0.2,1731.1666666666667
9841C699799F6A4FFEDE3A155CD2D829,1.0,0.0,0.0,0.0,0.0,0.2729188375593377,0.2738565193734733,0.2734051175176566,0.0,0.0,478.0
9842DF8DE6A365B78A373910C45DF451,0.1709597428715075,0.0544813801093265,0.2728934970422484,0.1619968161029101,0.0168957250987791,0.7197502728597287,0.7199051479018982,0.7197882863416603,0.0239495798319327,0.45,3388.4285714285716
